dial_id,turn_id,predicted,correct,prob,entropy,confidence,chatscript_prob,chatscript_rank
87,0,how_are_you,True,0.65425294504976272,0.66596444805383781,1.3449754900432378,0.65425294504976272,1
87,1,hopefully_we_can_help_you,False,0.97904738669783931,0.11100118790546805,3.0971728318666196,2.0081319024512163e-06,15
87,2,what_brings_you_in_today,False,0.99057887912228315,0.061929652937875682,5.9632476442151576,0.0030243846032861673,3
87,3,what_brings_you_in_today,True,0.87082952607499531,0.65512452100482133,-0.97567718897127986,0.87082952607499531,1
87,4,tell_me_more_about_your_back_pain,True,0.95043143258570151,0.21911646530738413,2.0202128039066451,,
87,5,when_did_the_pain_start,False,0.98563104111468303,0.12612021440211801,3.8053374729816394,,
87,6,when_did_the_pain_start,True,0.96963660862813295,0.26707001376247913,3.9670112388163563,0.96963660862813295,1
87,7,how_intense_is_the_pain,True,0.96183483897488842,0.3284121456609046,2.3743845923938225,0.96183483897488842,1
87,8,sounds_like,True,0.9845348723675077,0.13302041404647671,1.8197232411660096,0.9845348723675077,1
87,9,describe_the_pain,True,0.97197935250307244,0.25599290288007109,3.772854651578966,0.97197935250307244,1
87,10,does_the_pain_radiate,True,0.83479428106327613,0.47779261830519321,4.6092628811272895,0.83479428106327613,1
87,11,is_the_pain_constant,True,0.97836769699638193,0.16200525778040142,3.545806580959534,0.97836769699638193,1
87,12,what_makes_the_pain_better,True,0.96128006784698705,0.22834686984860642,1.0931849271049985,0.96128006784698705,1
87,13,how_often_do_you_take_the_ibuprofen,True,0.97595660340898249,0.17633445766233546,1.8758915927882212,,
87,14,that_must_be_awful,False,0.52470682999260665,0.73627040933290289,-0.64487418183152201,0.52470682999260665,1
87,15,any_other_problems,True,0.98530233624263208,0.092657836586892028,7.8814141918660976,0.98530233624263208,1
87,16,how_has_this_affected_you,True,0.98067678299606276,0.18097407042230892,4.6158772246894273,0.98067678299606276,1
87,17,have_you_had_back_pain_before,True,0.98911992172427299,0.086545646970336829,1.1429562205342778,0.98911992172427299,1
87,18,are_you_having_any_other_pain,False,0.7488439915859304,1.3188791093600827,-4.6978062956379443,0.0003001503062201405,50
87,19,ok_then,True,0.97626955818377426,0.12776713076678936,5.6499864983884196,0.97626955818377426,1
87,20,any_prior_surgeries,True,0.98924286864717648,0.086695474736237302,4.0436298264580222,0.98924286864717648,1
87,21,have_you_ever_been_in_the_hospital,True,0.98328060506063242,0.12337822112437113,6.0593287866915491,0.98328060506063242,1
87,22,have_you_ever_been_in_an_accident,True,0.96763603712949109,0.21787280669566808,2.1841301098658921,0.96763603712949109,1
87,23,do_you_have_any_chronic_illnesses,True,0.60960694412549377,0.73195438936575097,3.0862061785772834,0.60960694412549377,1
87,24,are_you_taking_any_medication,True,0.97279687390338854,0.20230231009997771,3.3814329201674216,0.97279687390338854,1
87,25,are_you_taking_supplements,True,0.99786379916205159,0.025578061456008688,14.932140788242044,0.99786379916205159,1
87,26,do_you_have_any_allergies,True,0.9764853953739292,0.15229962684606027,7.0947268924722229,0.9764853953739292,1
87,27,are_you_current_on_vaccinations,True,0.98602049596055374,0.1175895592169275,4.719486938588461,0.98602049596055374,1
87,28,who_do_you_live_with,True,0.77860467305808623,0.57521059141886066,0.8760089544800127,0.77860467305808623,1
87,29,do_you_feel_safe_at_home,True,0.98852068501616119,0.10928506839726179,7.014329264056566,0.98852068501616119,1
87,30,what_do_you_do_for_a_living,True,0.97758673830717435,0.17839831977885376,5.9763452332650715,0.97758673830717435,1
87,31,how_is_work,True,0.65082019409293657,0.87055610171462705,2.5650696584083801,0.65082019409293657,1
87,32,what_do_you_do_for_fun,True,0.96584621995807274,0.24039854585835702,3.23427570936148,0.96584621995807274,1
87,33,i_have_more_questions,False,0.50082991697578161,0.6982824715229502,2.7825980788107416,0.49868941187516835,2
87,34,do_you_drink,True,0.97495923134932005,0.25115411227844042,8.5014905696291176,0.97495923134932005,1
87,35,do_you_use_illegal_drugs,True,0.99604836414483855,0.045149346624102443,8.4482027541830007,0.99604836414483855,1
87,36,do_you_use_illegal_drugs,False,0.52743063087838582,0.7569214802115275,1.9531134330411857,0.46056897042309475,2
87,37,are_you_in_a_relationship,True,0.98857781951424573,0.12211288456790974,5.2799868994054107,0.98857781951424573,1
87,38,are_you_sexually_active,True,0.93605627003284997,0.30731948874179471,5.9751607499117432,0.93605627003284997,1
87,39,how_many_sexual_partners,True,0.99620507125941071,0.03629811974910626,3.6427843947763026,0.99620507125941071,1
87,40,do_you_prefer_men_or_women,True,0.9237609798705706,0.36847905608607529,0.41932843140494569,0.061563009670559013,2
87,41,have_you_ever_had_a_sexually_transmitted_infection,True,0.98430873873083502,0.11398360686293844,3.369122187574713,0.98430873873083502,1
87,42,are_your_grandparents_living,True,0.90516058852510273,0.38640534240566454,0.96863481703282728,0.90516058852510273,1
87,43,tell_me_about_your_grandparents,True,0.94548150532257524,0.23862686125374608,2.2159467983778915,0.94548150532257524,1
87,44,how_did_your_grandparents_die,True,0.79427189511515495,0.67159336293013927,-0.73755004109823608,0.13449020639364884,2
87,45,are_your_parents_healthy,True,0.96779668335878999,0.19882160960786779,4.86978492115046,0.96779668335878999,1
87,46,do_you_have_siblings,True,0.98696303971914434,0.13037656873024209,5.0492181210070211,0.98696303971914434,1
87,47,do_you_have_any_children,True,0.97756514932358551,0.21801002730082575,5.77595661034408,0.97756514932358551,1
87,48,is_there_anything_else_i_can_help_you_with,True,0.97198510785701453,0.15805254865331486,3.7260426675653848,0.97198510785701453,1
87,49,do_you_have_any_questions,True,0.99239347236109676,0.063188493563730061,5.9179734969603288,0.99239347236109676,1
87,50,thanks,False,0.994396608201358,0.048915705407395184,1.5723370277263293,4.7971422723098271e-05,13
8,0,i_am_medical_student,False,0.97872759287874433,0.13511798751212334,-1.1393152327770379,2.4078148612283519e-05,22
8,1,what_brings_you_in_today,True,0.97383024317232758,0.26028504121029322,8.0081060508645603,0.97383024317232758,1
8,2,describe_the_pain,False,0.55629553361033268,1.5253493150862172,-4.0846914024237622,0.011751488997227255,4
8,3,i_am_medical_student,False,0.94170928171726698,0.31764913272461021,-2.7286253617892795,4.9433691723562565e-06,52
8,4,what_brings_you_in_today,True,0.93923385446993646,0.386980302419348,2.7704274982988002,0.93923385446993646,1
8,5,tell_me_more_about_your_back_pain,True,0.9793155386458342,0.15938222136710933,2.9352478497329213,,
8,6,when_did_the_pain_start,False,0.99265419087973961,0.06820151376714495,3.6301557161340914,5.5412664369229385e-06,98
8,7,what_brings_you_in_today,True,0.96100279109574793,0.17278274142873981,-2.0109044121532027,0.96100279109574793,1
8,8,when_did_the_pain_start,True,0.97118162099871774,0.1772655701536035,2.0217180259347072,0.97118162099871774,1
8,9,were_you_doing_anything_when_the_pain_started,True,0.86092056666767169,0.48603488541501688,-0.31631462302607083,0.86092056666767169,1
8,10,when_did_the_pain_start,False,0.99838803902181594,0.014177310551876057,1.4863206646647888,0.00081801526609411024,2
8,11,does_the_pain_radiate,False,0.86922759990049558,0.66265576431357698,-2.4366415644131245,0.0045232887067414773,5
8,12,what_makes_the_pain_better,True,0.9886382889814963,0.091845750141500801,1.9474713858998105,,
8,13,what_makes_the_pain_worse,False,0.89961355921502306,0.42671675962885947,-3.2504725471782696,0.0004670967385326393,12
8,14,what_makes_the_pain_worse,True,0.99345969615124596,0.063139576712418169,6.3284157336832569,0.99345969615124596,1
8,15,do_you_do_any_heavy_lifting_at_work,True,0.93255798929858336,0.31342325758562473,-0.41410898453886824,0.93255798929858336,1
8,16,have_you_been_off_work,False,0.32184308562490777,3.0150165539902147,-7.020686341404943,0.0017748107880633406,45
8,17,hopefully_we_can_help_you,False,0.88235384637288949,0.49490488410648775,-4.3272570678518507,1.6825126282178077e-12,285
8,18,describe_the_pain,False,0.98785229658001161,0.10362087788124887,3.2582297297592158,0.98785229658001161,1
8,19,to_summarize,True,0.95568133072300898,0.2120189034953229,0.50125402583238987,0.035571604968179363,2
8,20,any_other_problems,False,0.92122257738938906,0.43843931234001332,1.6258574708829692,0.00059207067746798534,7
8,21,do_you_have_any_questions,True,0.91855962085824916,0.38497064161505079,3.5223039988656013,0.91855962085824916,1
8,22,what_is_your_past_medical_history,False,0.8006877719482911,0.57104910263367581,2.481966292237817,0.18389207754474765,2
8,23,have_you_ever_been_in_the_hospital,True,0.96158805418331728,0.21283521591504601,4.4665921164294442,0.96158805418331728,1
8,24,any_prior_surgeries,True,0.87749717823663365,0.77534350321576384,3.273205664086615,,
8,25,any_prior_surgeries,True,0.97887927562962074,0.20862460560694041,6.361507186687156,0.97887927562962074,1
8,26,are_you_taking_any_medication,True,0.98738347380724645,0.11389546954091753,6.4707837703747533,0.98738347380724645,1
8,27,are_you_taking_supplements,True,0.90577366089789624,0.50119376200452448,-1.4746452947605191,0.90577366089789624,1
8,28,do_you_have_any_allergies,True,0.99891127528332391,0.011447779795193009,2.7408883098694883,0.99891127528332391,1
8,29,any_family_history_of_hypertension,False,0.56138971080051225,1.4859272172172191,-4.0621457109407366,0.046339537368737471,4
8,30,any_family_history_of_illness,True,0.92538503820525331,0.41211402186816831,1.4794815501663416,,
8,31,any_family_history_of_illness,True,0.97366034511389543,0.15292577345013658,-0.012198145887837214,0.97366034511389543,1
8,32,do_you_have_siblings,True,0.94438393238719298,0.44195736695467835,4.0916827509842966,0.94438393238719298,1
8,33,do_you_have_any_children,True,0.97417493860438831,0.25674420020745853,3.8254974808251538,0.97417493860438831,1
8,34,want_to_ask_about,False,0.99577326740566352,0.034133461620012052,-2.5254402216004008,0.00057123416362449384,4
8,35,how_is_your_family,False,0.25478594125404991,2.8108783168139579,-4.2641435006461421,0.11862872471218282,4
8,36,how_is_home,True,0.98146936758057601,0.16428031159677373,4.7203733735803954,0.98146936758057601,1
8,37,who_do_you_live_with,True,0.98782257624515279,0.1103708133607004,7.261819813636726,0.98782257624515279,1
8,38,do_you_feel_safe_at_home,True,0.99106906179562215,0.073061073984925645,2.8221565393824268,0.99106906179562215,1
8,39,good,False,0.40311750865825879,2.5308404824070849,-6.1230808526220821,0.081892340010167583,4
8,40,sounds_like,False,0.89782887780217413,0.62551619360491484,-1.7818021212488497,0.00024937980690403625,36
8,41,do_you_drink,True,0.99777825490640981,0.022728354240455325,10.039176254036235,0.99777825490640981,1
8,42,do_you_use_illegal_drugs,True,0.99499541004106329,0.047567261584047935,-1.7338610571989679,,
8,43,do_you_use_illegal_drugs,True,0.95703000433801766,0.37730697600962099,3.2943312280856163,0.95703000433801766,1
8,44,sounds_like,False,0.61181584456569338,1.0655528352392356,-2.1903506882446195,0.022248527822004347,4
8,45,are_you_sexually_active,True,0.98831636492695396,0.12411918778195354,4.0916065956385976,0.98831636492695396,1
8,46,do_you_prefer_men_or_women,False,0.97977259909747216,0.15572289763358188,1.1803450000384479,8.2946209100327888e-05,20
8,47,do_you_have_any_questions,False,0.50590701827535911,1.1123022522778807,-2.4910910803927786,0.0014713812902356603,8
8,48,do_you_smoke,True,0.97528108353012932,0.24349026651806191,4.6392761141527208,0.97528108353012932,1
8,49,good,True,0.74905456041053231,2.0097170360226291,3.9624648243446341,,
8,50,any_other_problems,False,0.91198698677868939,0.33491964715295802,-0.97237022485925095,1.2886368175909354e-09,222
8,51,do_you_have_any_questions,True,0.90159686283936502,0.54897379536218838,4.5320883802692897,0.90159686283936502,1
8,52,thanks,False,0.99627074607803057,0.036623234045442044,0.56425124647733405,0.00027016237969462265,4
18,0,hello,False,0.82756739551088276,0.97271191256850087,-1.7975975655738592,0.0322071971275847,3
18,1,i_am_sorry,True,0.9116866116180059,0.69288437362664546,3.3133949659980035,0.9116866116180059,1
18,2,any_other_problems,True,0.98773126476018636,0.09985764398616713,4.4835246351058098,0.98773126476018636,1
18,3,ok_then,False,0.32457666119934325,2.1265898142075961,-2.4879956655599607,0.11679404901507824,4
18,4,good,False,0.43818336508148975,1.6795836579042058,-3.5721437417967326,0.37860756412916879,2
18,5,any_other_problems,True,0.86592668772572623,0.92101023957163208,2.7691435533649136,0.86592668772572623,1
18,6,describe_the_frequent_urination,False,0.97999222338913872,0.15394441088767735,0.48332561750065151,0.0026615412128625877,4
18,7,how_has_this_affected_you,True,0.95703017079192154,0.27873948059166126,4.7929881764436759,0.95703017079192154,1
18,8,how_has_this_affected_you,False,0.97352726676300194,0.16232230467188208,-0.43785737940601177,,
18,9,how_has_this_affected_you,False,0.92213558030971332,0.58638918352919522,-1.2606520636638798,,
18,10,have_you_tried_any_treatment,True,0.30312789080689917,2.8734070071496394,-4.1745540423596346,0.30312789080689917,1
18,11,thanks,True,0.98396871833669186,0.14074060452611026,0.2098519192805621,0.98396871833669186,1
18,12,i_have_more_questions,True,0.979061020264408,0.15011042770631736,2.3452062729047802,0.979061020264408,1
18,13,ok_then,True,0.84325477420230843,1.2733462934927009,3.5956574456808612,0.84325477420230843,1
18,14,how_long_have_you_had_the_pain,False,0.95480970916013408,0.32145735701476147,3.0691538140143746,0.003094316080828522,3
18,15,when_did_the_pain_start,True,0.96132062161611342,0.33969734856664685,4.7326687424042619,0.96132062161611342,1
18,16,did_anything_happen_to_cause_the_pain,False,0.92474235018427009,0.36112734474981578,1.337043348044785,0.0022565008675688846,5
18,17,can_you_rate_the_pain,True,0.99799756567798326,0.022873962137987466,16.594514843347671,0.99799756567798326,1
18,18,have_you_noticed_pain_while_urinating,False,0.83127974868388066,0.9653469677362928,-3.9355670668109579,0.83127974868388066,1
18,19,to_summarize,False,0.47257726136956713,1.8191520078782033,-5.1843404851196908,0.2614732550586284,2
18,20,what_is_your_past_medical_history,True,0.98725203124974426,0.11513503468221495,2.579976156278057,0.98725203124974426,1
18,21,are_you_healthy,True,0.99014653989028234,0.085713274538876505,-0.54453763033943603,0.99014653989028234,1
18,22,are_you_taking_any_medication,True,0.9732255780491611,0.19750908515284055,3.0790080002147961,0.9732255780491611,1
18,23,have_you_ever_been_in_an_accident,True,0.97539734188940153,0.15264822199235417,5.7558578790442239,0.97539734188940153,1
18,24,have_you_ever_been_in_the_hospital,True,0.91517656886579368,0.71868189921155934,5.965159030352635,0.91517656886579368,1
18,25,are_you_current_on_vaccinations,True,0.9966029194114655,0.037488082193465146,7.924044629651668,0.9966029194114655,1
18,26,good,True,0.64468950933217295,2.6311736160731054,1.9561826991878422,0.64468950933217295,1
18,27,do_you_have_any_allergies,True,0.91317319660669261,0.78777741243067734,6.2906940476727149,0.91317319660669261,1
18,28,what_is_your_past_medical_history,False,0.40747131869666836,1.8117807571951761,-5.5132666191036668,0.021006170183178161,6
18,29,are_your_parents_healthy,True,0.96876052774875732,0.20809906682615162,3.0448076365942387,0.96876052774875732,1
18,30,tell_me_about_your_grandparents,True,0.87959180935989745,0.81328077011541078,3.7805598212930982,,
18,31,do_you_have_any_children,True,0.97449975980748493,0.24659350200202579,5.6751129414236425,0.97449975980748493,1
18,32,are_you_sexually_active,True,0.97691576983259243,0.23346420098248127,6.8473656994989618,0.97691576983259243,1
18,33,how_are_you,False,0.19677023639900731,4.0884310828407218,-5.6234769380308185,0.0080856047018575457,15
18,34,what_do_you_eat_each_day,True,0.57748162005017711,1.9167627766524167,-2.3766579256970299,0.57748162005017711,1
18,35,how_old_are_you,True,0.91288515775321544,0.64293064124888555,2.2246230463275452,0.91288515775321544,1
18,36,do_you_smoke,True,0.93984210342138241,0.56054431446812414,4.8849878286381889,0.93984210342138241,1
18,37,do_you_use_illegal_drugs,True,0.97738488277750979,0.20957913441016635,6.3878693123593679,0.97738488277750979,1
18,38,who_do_you_live_with,True,0.98770192461056205,0.12733806017793345,5.5870779432855118,0.98770192461056205,1
18,39,what_do_you_do_for_a_living,True,0.98472488757771959,0.14385981159038619,5.9960214901783191,0.98472488757771959,1
18,40,is_your_job_pleasurable,True,0.94162942634454005,0.43732228516577504,3.2764371150498035,0.94162942634454005,1
18,41,do_you_have_any_questions,True,0.98650447773702332,0.12689100583083213,5.2212858948366065,0.98650447773702332,1
28,0,name_and_date_of_birth,False,0.99987180940021914,0.0014852655125826436,-0.14849076378951315,1.195120224461478e-10,139
28,1,any_other_problems,False,0.99908535036035717,0.0086932473400702665,6.0330499022360886,7.2777155874343311e-06,8
28,2,describe_the_pain,False,0.99346896121559147,0.047301401079062277,0.48672563668131663,0.99346896121559147,1
28,3,how_did_the_pain_start,True,0.77777340880579848,0.90484284322162623,0.26667064662865586,,
28,4,how_did_the_pain_start,True,0.93164655942397889,0.52141057617148412,1.854560810103975,0.93164655942397889,1
28,5,when_did_the_pain_start,False,0.83515304183886896,0.68624532336846633,-2.4032794470899259,1.7081744309512994e-05,93
28,6,can_you_rate_the_pain,True,0.98002747204538387,0.19818334286469363,5.7467952830009006,0.98002747204538387,1
28,7,what_should_we_do,False,0.31559268169730953,1.7200020297628771,-7.1489974666526539,0.26690937075149718,3
28,8,i_have_more_questions,True,0.99560140523341245,0.038519906185750671,2.8393446657284507,0.99560140523341245,1
28,9,what_makes_the_pain_worse,True,0.99810975114791822,0.018912803593915128,1.456847235537027,0.99810975114791822,1
28,10,describe_the_pain,False,0.9893642654145316,0.071783920954090946,-1.1861331815531377,0.007680590722248434,2
28,11,does_anyone_in_your_family_have_back_pain,True,0.69886221802789728,1.3446456583928177,-5.6639475283743783,,
28,12,to_summarize,False,0.18286824654923473,3.0590242154080998,-6.8022520701231022,,
28,13,what_concerns_you_about_the_pain,True,0.97631170810165779,0.15356877421245002,0.20546807762843941,0.97631170810165779,1
28,14,who_do_you_live_with,False,0.36161916787344489,2.9268183247814616,-3.7175254156122426,0.15429259234924217,2
28,15,i_am_sorry,True,0.96478428867021215,0.31489595319525948,4.9370419408336561,0.96478428867021215,1
28,16,are_you_married,True,0.93356778432363186,0.60517040096948038,4.1246378309351615,0.93356778432363186,1
28,17,do_you_have_any_children,True,0.95321932135730614,0.40006909407959385,3.872075913902473,0.95321932135730614,1
28,18,do_you_use_illegal_drugs,False,0.73475978978576428,1.6962401097430588,-3.0234551536992118,0.00017401185520327586,173
28,19,ok_then,False,0.58420708874390448,1.1031906951719204,1.9691338003159309,0.3649034489310613,2
28,20,any_prescription_medication,True,0.98228125488914575,0.17670718355548098,2.2497591340697958,,
28,21,are_you_taking_any_medication,True,0.98273107469345844,0.16711956709649034,4.882961141192304,0.98273107469345844,1
28,22,what_do_you_do_for_a_living,False,0.30394069111508493,3.1226388778547323,-3.5710263224645868,,
28,23,what_do_you_do_for_a_living,True,0.9122947754015418,0.72248514564323862,3.6495286057202323,0.9122947754015418,1
28,24,does_the_pain_interfere_with_work,True,0.42618191728538091,2.8018150307427194,-3.3929532557566735,0.061608630437675692,4
28,25,how_have_you_been_handling_this,False,0.11835699582498155,4.64447182417811,-5.1055680211487218,,
28,26,any_prior_surgeries,True,0.97952865284422885,0.20248190508292019,6.3284938328270908,0.97952865284422885,1
28,27,have_you_ever_been_in_the_hospital,True,0.99440363061248505,0.061885192169962307,6.6965165171743326,0.99440363061248505,1
28,28,are_your_parents_living,True,0.96727626329041005,0.3039739791581017,4.6161866240678258,,
28,29,do_you_have_support,True,0.91370033775356241,0.66271441066881032,2.0337509989151412,0.91370033775356241,1
28,30,did_anything_happen_to_cause_the_pain,False,0.1405870931553303,3.7747425867990847,-7.9027918330588136,,
28,31,have_you_been_resting,False,0.31925353504939402,3.3798291218398342,-2.6479090373692826,,
28,32,who_do_you_live_with,False,0.41949566715912812,2.7188973544240986,-3.5402019464311585,,
28,33,are_you_taking_any_medication,False,0.75276685274323352,1.1401840748645857,-1.9133744856257302,0.1422288754039476,2
28,34,do_you_drink,True,0.97376559984112299,0.26293255953905997,7.9677626395869607,0.97376559984112299,1
28,35,do_you_drink,True,0.98838555763234748,0.11669939819087616,5.0608348863732235,0.98838555763234748,1
28,36,do_you_use_illegal_drugs,True,0.32699864284529551,2.8233550950107134,-4.7083193010849484,0.0019711435599428198,39
28,37,do_you_have_any_questions,False,0.94464927877585558,0.41347986948247051,-2.4112984404031801,0.00036986745079002007,26
28,38,how_is_work,True,0.44537779874444378,3.4554496441464417,-2.3399430835569404,,
38,0,are_you_mr_wilkins,True,0.94088784210126453,0.47073657271685332,0.30875753162488867,0.94088784210126453,1
38,1,good,False,0.70016616634911999,1.0882424761421585,-5.6841338465996776,0.010205312869038729,6
38,2,what_brings_you_in_today,True,0.98457960166709879,0.15681174838920897,5.0446133937632434,0.98457960166709879,1
38,3,what_should_we_do,True,0.52758367584420363,0.97087873978695338,-2.4866447386209987,0.52758367584420363,1
38,4,describe_the_pain,True,0.99899543753050368,0.010986445632830003,2.6403156213631513,0.99899543753050368,1
38,5,to_summarize,False,0.55702784702436192,1.8705211696968906,-3.0118488306378155,3.5744379262357544e-05,225
38,6,where_is_the_pain,True,0.98920840086085771,0.10432068157117909,-0.46218882459858979,0.98920840086085771,1
38,7,is_the_pain_dull,True,0.7644117471152736,1.5441884272321278,-1.4267268654050327,0.7644117471152736,1
38,8,when_did_the_pain_start,True,0.99481683437151436,0.049233960515236798,2.5210638899767899,0.99481683437151436,1
38,9,tell_me_more_about_the_saw_palmetto,False,0.4471066617456686,1.6344861196641496,-2.2898001172987179,0.17512058704602221,3
38,10,how_did_the_pain_start,True,0.86454717955972615,0.84271559923982542,0.099911430739800744,0.86454717955972615,1
38,11,have_you_had_back_pain_before,False,0.40098608663699281,2.1821611442280102,-6.4187490278227681,0.10734534852720473,3
38,12,when_did_the_pain_start,False,0.98824715720522216,0.10327453612698785,0.60007715982256582,0.98824715720522216,1
38,13,how_intense_is_the_pain,True,0.81393108688168936,0.73046984015322713,1.0386753333462955,,
38,14,how_intense_is_the_pain,True,0.87149379325571497,0.89086847991750318,0.5751193570220281,0.87149379325571497,1
38,15,what_do_you_do_for_a_living,True,0.97745057527425194,0.21254123285347731,6.4817869448975598,0.97745057527425194,1
38,16,does_the_pain_interfere_with_work,True,0.97768029638070997,0.18608373650485632,4.1946142143429634,9.7235933439528973e-06,176
38,17,is_pain_worse_when_you_lie_down,False,0.19160831281489957,3.1737234531511618,-4.9092457707274146,0.064065863382376298,4
38,18,is_the_pain_constant,False,0.62794563621925159,1.7085835220686114,-1.905119209915684,0.0019016947773027989,20
38,19,are_you_having_any_other_pain,True,0.97291648190948465,0.174493618424025,1.0940476340745422,0.97291648190948465,1
38,20,what_makes_the_pain_better,True,0.86015348060465113,0.78932126060477115,-0.77562041287786654,,
38,21,how_much_ibuprofen_do_you_take,True,0.97383332220491614,0.21691163005976555,4.3417509999427155,0.0080061383258038764,2
38,22,any_other_problems,True,0.87900139238100039,0.40833147907711237,7.2553839262173563,0.87900139238100039,1
38,23,thanks,True,0.8904345211746082,0.91264392105771708,2.9454456357793601,0.8904345211746082,1
38,24,when_did_the_frequent_urination_start,True,0.98147003950178258,0.13522575009132734,6.3333135235808351,0.98147003950178258,1
38,25,have_you_had_back_pain_before,True,0.96432242343303975,0.26253331498572707,4.7041158114344048,,
38,26,i_have_more_questions,True,0.53150129590697004,1.0221521963302609,0.14269659873505097,0.53150129590697004,1
38,27,where_is_the_pain,False,0.57094692223386934,1.3899546621544661,-2.1739693133388922,0.0010823867564399895,11
38,28,have_you_ever_had_any_serious_illnesses,True,0.96404762215665574,0.23745817771721231,3.4585313648386213,0.0012509302243908973,4
38,29,do_you_have_any_medical_problems,True,0.85123007550648622,0.62140321080042549,-0.62288790548551931,0.85123007550648622,1
38,30,have_you_ever_had_any_serious_illnesses,False,0.96510552401291627,0.29587916963411254,0.79432939958833626,0.0049464845235122632,2
38,31,have_you_ever_been_in_an_accident,True,0.89689650769280693,0.80263327562079523,2.6258272010572474,0.89689650769280693,1
38,32,have_you_ever_been_in_the_hospital,True,0.98310656493102466,0.15748640270709846,5.1417553560489688,0.98310656493102466,1
38,33,are_you_current_on_vaccinations,True,0.99073546825013503,0.095823527475058651,5.5195915174149253,0.99073546825013503,1
38,34,are_you_taking_any_medication,True,0.97943010376186679,0.15512960851595631,5.9117869400229885,0.97943010376186679,1
38,35,are_you_taking_supplements,True,0.97349891740184569,0.24323401324338681,5.3875792112467886,0.97349891740184569,1
38,36,do_you_have_any_allergies,True,0.98885621908423316,0.11153752260972122,6.0597354584717067,0.98885621908423316,1
38,37,any_other_problems,False,0.42334696978390729,3.3829772420217248,-4.1630515058660693,,
38,38,any_family_history_of_illness,True,0.98175506591043171,0.13146845171543248,6.1469983773162697,0.98175506591043171,1
38,39,are_your_grandparents_living,True,0.97496153281200959,0.20376051111902557,6.3169303641760166,0.97496153281200959,1
38,40,how_did_your_grandparents_die,True,0.99045816258008845,0.085124746534217866,2.3677102768103273,,
38,41,how_did_your_grandparents_die,True,0.93577893542279511,0.55630676231434628,3.5530503661202046,0.93577893542279511,1
38,42,any_family_history_of_illness,True,0.97379865065877502,0.22461662434822582,5.1091147796611835,0.97379865065877502,1
38,43,have_you_been_off_work,True,0.89665664508064313,0.54523395030680566,-3.6099791653685314,0.89665664508064313,1
38,44,are_you_frustrated,True,0.61036661766915823,1.2443458893087347,1.0998758954307379,0.61036661766915823,1
38,45,what_do_you_do_for_fun,True,0.96619320445474977,0.27509222123022176,3.7009100197047942,0.96619320445474977,1
38,46,what_do_you_do_for_fun,True,0.0555442070083298,5.0347642204270144,-5.5512322104461234,,
38,47,what_do_you_do_for_fun,True,0.79592709421929519,0.82720804802208048,-0.38385774576540854,,
38,48,do_you_use_illegal_drugs,True,0.9878722956117989,0.11896728782419633,6.6579216010593285,0.9878722956117989,1
38,49,do_you_use_illegal_drugs,False,0.65878901623859354,0.91276988180058993,-0.55618898033481845,0.65878901623859354,1
38,50,are_you_sexually_active,False,0.39786605532358549,3.217779291819546,-3.8502947973460766,,
38,51,are_you_sexually_active,False,0.41308438060393227,2.8031364819173086,-3.6788669389600197,0.0036191675447924897,25
38,52,are_you_in_a_relationship,True,0.98991868783042958,0.10666919898812952,5.741906754025754,0.98991868783042958,1
38,53,how_many_sexual_partners,True,0.59186628269380614,2.4794799453121428,-3.2024451231899342,,
38,54,are_you_sexually_active,False,0.72848695169771216,1.3605694127809203,-1.2278831217540742,0.1316205382332131,2
38,55,do_you_have_a_history_of_depression,True,0.97339295826096173,0.24592404623024858,1.6554969009355165,0.97339295826096173,1
38,56,good,True,0.83737243168927988,1.359767300486157,2.6736282579653641,0.83737243168927988,1
38,57,have_you_had_back_pain_before,False,0.22937014666473521,4.0747816260043415,-5.3229220955815721,,
38,58,when_did_the_pain_start,True,0.94629325736148628,0.41509693199102815,-0.49711797558473603,0.94629325736148628,1
38,59,thanks,True,0.95503785701662836,0.32526655154335987,4.7377129715982074,0.95503785701662836,1
38,60,i_will_do_my_best,False,0.2905953890547992,2.7775372948791435,-3.7464714121841833,0.19120980943634314,2
38,61,i_will_do_my_best,False,0.19720285910825217,2.6033171826966846,-4.3525896263174513,0.14036825902062061,3
38,62,thanks,True,0.77495787619199619,1.5591349046795588,2.3594280836706227,0.77495787619199619,1
48,0,i_am_medical_student,True,0.99296110342403732,0.060265944051865777,1.7109260136151654,0.99296110342403732,1
48,1,name_and_date_of_birth,True,0.99767281412155195,0.024141295902565845,2.5174776816286109,0.99767281412155195,1
48,2,thanks,True,0.75459201647242502,1.5979082713555384,1.7327478504931653,0.75459201647242502,1
48,3,i_have_more_questions,True,0.99486589273281534,0.046919053883857913,-0.33149403043720344,0.99486589273281534,1
48,4,hopefully_we_can_help_you,False,0.61046816141266191,1.0193662535927552,-3.2181666257455346,0.29019108115647613,2
48,5,what_brings_you_in_today,False,0.96047886995170262,0.18322833328464253,7.4659181542305246,0.037369861989981622,2
48,6,what_brings_you_in_today,False,0.81551085486266695,0.54846014267723497,5.0344759745073242,0.17605350913256568,2
48,7,what_brings_you_in_today,True,0.9731953715029984,0.26492513909166321,7.245719537200717,0.9731953715029984,1
48,8,any_other_problems,True,0.94174496377999795,0.45979512092820696,4.7809690194725825,0.94174496377999795,1
