dial_id,turn_id,predicted,correct,prob,entropy,confidence,chatscript_prob,chatscript_rank
87,37,are_you_in_a_relationship,True,0.98963836390530979,0.10491587805141506,5.890066234138426,0.98963836390530979,1
87,38,are_you_sexually_active,True,0.96350720092812736,0.20748823350390144,6.7539080881971509,0.96350720092812736,1
87,39,how_many_sexual_partners,True,0.9971593573259917,0.02753449444433103,3.8832615993629425,0.9971593573259917,1
87,40,who_are_your_sexual_partners,True,0.91054114326544799,0.36323610877641604,1.0538437809309533,0.91054114326544799,1
87,41,have_you_ever_had_a_sexually_transmitted_infection,True,0.99330224682538504,0.058039379208848774,4.0222829192045371,0.99330224682538504,1
87,42,are_your_grandparents_living,True,0.93654072390133714,0.26086097259924912,1.01675811685658,0.93654072390133714,1
87,43,tell_me_about_your_grandparents,True,0.988172076868435,0.075894191133374853,3.4667319941480725,0.988172076868435,1
87,44,tell_me_about_your_grandparents,True,0.97602559685526435,0.13382539387324094,8.4163677903002334,0.97602559685526435,1
87,45,are_your_parents_healthy,True,0.96591602794162956,0.19226188333377531,5.4914286856121102,0.96591602794162956,1
87,46,do_you_have_siblings,True,0.98946342196549186,0.10291582890123599,5.5723519030055435,0.98946342196549186,1
87,47,do_you_have_any_children,True,0.98504909452040423,0.15097844354571127,6.2294109032948777,0.98504909452040423,1
87,48,is_there_anything_else_i_can_help_you_with,True,0.96043071936949775,0.21065656507236741,2.6355821120635521,0.96043071936949775,1
87,49,do_you_have_any_questions,True,0.98920148988843526,0.077071654774716891,5.3293007741464162,0.98920148988843526,1
87,50,thanks,False,0.99627309733346703,0.034460292495115841,1.6040771901748769,2.7306105072840615e-05,14
8,0,i_am_medical_student,False,0.97231530359988405,0.17016293965644663,-1.1478095855692296,4.3123073281844541e-05,23
8,1,what_brings_you_in_today,True,0.96104371948552947,0.37933116038496589,8.3851904327161773,0.96104371948552947,1
8,2,describe_the_pain,False,0.96887136201485446,0.21143613917983844,-0.69600398997495561,0.00061830237421345064,5
8,3,i_am_medical_student,False,0.82697894497845348,0.70498846349621569,-3.991863894032496,1.497097049737804e-05,47
8,4,what_brings_you_in_today,True,0.90059218596570745,0.43352321158834956,2.5194726814565933,0.90059218596570745,1
8,5,tell_me_more_about_your_back_pain,True,0.98509652734841724,0.12216241450902203,3.8620865752422411,,
8,6,when_were_you_lifting_the_furniture,False,0.3745718786419408,1.9786575475457913,-4.64885717854545,0.0015048048767588322,25
8,7,what_brings_you_in_today,True,0.98253097144949308,0.094414344403405723,-2.6770190737551882,0.98253097144949308,1
8,8,when_did_the_pain_start,True,0.97406252276569627,0.1547091524326939,3.5269864662131836,0.97406252276569627,1
8,9,when_did_the_pain_start,False,0.5026966607215545,0.97931577295865468,-1.8016928479915468,0.3965732438328165,2
8,10,when_did_the_pain_start,False,0.74850357228739894,0.91168700132650904,-5.3288470676061133,0.044164709549212214,3
8,11,does_the_pain_radiate,False,0.75818964711220971,0.9382717774867122,-2.2498994865210915,0.0032066847368345734,7
8,12,what_makes_the_pain_better,True,0.9928575529283723,0.063863542301619849,2.1894103206089501,,
8,13,did_the_ibuprofen_help,False,0.52400027757916312,1.4145707989033045,-4.9811893579587929,0.0029734225032236818,9
8,14,what_makes_the_pain_worse,True,0.99182929923382923,0.07254089361182095,2.850635445395858,0.99182929923382923,1
8,15,do_you_do_any_heavy_lifting_at_work,True,0.92111893797099675,0.3308249002144637,-0.51859906303286729,0.92111893797099675,1
8,16,have_you_been_off_work,False,0.36205357605949379,2.6780634815727766,-6.7803894744184658,0.0010505669645685617,52
8,17,describe_the_pain,False,0.98809798511475677,0.072391893981559818,-0.98786397973055817,1.8314483479790474e-11,175
8,18,describe_the_pain,True,0.99501360943740325,0.050664850142187551,2.7986465817096948,0.99501360943740325,1
8,19,to_summarize,False,0.98793956227088109,0.083845786387463553,-1.0054948722885022,0.0015370395244963593,4
8,20,any_other_problems,False,0.92013626024418982,0.43687623636029321,0.43956181288546392,0.00022202196327537806,21
8,21,do_you_have_any_questions,True,0.93884924786615576,0.31163583825123381,2.6862124527764371,0.93884924786615576,1
8,22,what_is_your_past_medical_history,False,0.80814000553399401,0.54344810010718747,1.6463026304728614,0.18158545708920906,2
8,23,have_you_ever_been_in_the_hospital,True,0.96293033905107073,0.2043805583826149,4.3183183415258499,0.96293033905107073,1
8,24,any_prior_surgeries,True,0.91157477146336741,0.59894723508101144,3.2836822408708182,,
8,25,any_prior_surgeries,True,0.98501628457920687,0.15107069835858472,7.0686465541315027,0.98501628457920687,1
8,26,are_you_taking_any_medication,True,0.98960348724143254,0.097989219715331255,5.3076336820736518,0.98960348724143254,1
8,27,are_you_taking_supplements,True,0.86185376122159951,0.83584136560626898,-2.9528297331872477,0.86185376122159951,1
8,28,do_you_have_any_allergies,True,0.9993857456038977,0.0073788051326924217,2.589259077493244,0.9993857456038977,1
8,29,any_family_history_of_hypertension,False,0.51080133644169556,1.5642616173029136,-4.635196879492498,0.036859560800929378,4
8,30,tell_me_about_your_family_history,False,0.74587363246673966,0.89179862999095627,-0.99772021953965639,,
8,31,are_there_any_medical_conditions_that_run_in_your_family,False,0.64015978593485068,1.1614885190396529,-3.7524262330724865,0.037526055284241293,4
8,32,do_you_have_siblings,True,0.72567091604444323,0.91220724180319579,0.22799279857625737,0.72567091604444323,1
8,33,do_you_have_any_children,True,0.98023976115917943,0.19979740838358964,3.5367716098484925,0.98023976115917943,1
8,34,want_to_ask_about,False,0.88168706278262898,0.60023408102016951,-6.502067033742442,0.025076997559255562,3
8,35,how_is_your_family,False,0.27372341549209311,3.0359540358623467,-4.7927122249081595,0.080052346939694777,4
8,36,how_is_home,True,0.99079217794187324,0.094526073175752789,4.0620529244797643,0.99079217794187324,1
8,37,who_do_you_live_with,True,0.98686820490408067,0.10483975109265831,6.9335517485760212,0.98686820490408067,1
8,38,do_you_feel_safe_at_home,True,0.9931455850965728,0.05816372493551103,3.0243655536372849,0.9931455850965728,1
8,39,good,False,0.29002094374975518,2.8712319954852328,-6.8268231972429403,0.071674416826343623,4
8,40,sounds_like,False,0.92944385152460363,0.44023753335501625,-1.6491960282603131,8.1178579942062554e-05,53
8,41,do_you_drink,True,0.9977960813069765,0.022477633874780707,8.6955641064956311,0.9977960813069765,1
8,42,do_you_use_illegal_drugs,True,0.98291291544388271,0.14442788680882801,-3.1614085120406297,,
8,43,do_you_use_illegal_drugs,True,0.96833885996521285,0.2810555649655867,4.2797592088571808,0.96833885996521285,1
8,44,sounds_like,False,0.62795142353191535,1.0555127659204879,-2.6579086316412233,0.018367885676579335,4
8,45,are_you_sexually_active,True,0.99039331973987144,0.10047727624630673,4.6969096732357896,0.99039331973987144,1
8,46,do_you_prefer_men_or_women,False,0.69663289956371099,1.1384890081086945,-2.7507270665526629,0.00032098941507626236,32
8,47,do_you_have_any_questions,False,0.62408546838772327,1.0942342150665063,-2.7779151398655975,0.0085509982743534191,3
8,48,do_you_smoke,True,0.97953816010168882,0.2029575709680177,4.4052393580748674,0.97953816010168882,1
8,49,good,True,0.83311750345941393,1.3887624510007159,3.4871777202017955,,
8,50,any_other_problems,False,0.89688983260856847,0.3610864464463856,-0.84303814358649476,1.1127189123789737e-09,237
8,51,do_you_have_any_questions,True,0.9282192289881227,0.44527488215651967,3.4586156905727825,0.9282192289881227,1
8,52,thanks,False,0.99655659773211458,0.033959091553155754,0.12359388328066026,0.00037248325735799847,3
18,0,hello,False,0.72337757386816515,1.2986186673470992,-1.5831892461402177,0.13695920891619823,2
18,1,i_am_sorry,True,0.86626399446849089,1.0307302655258184,3.8656131572197334,0.86626399446849089,1
18,2,any_other_problems,True,0.97882899184958461,0.15634261246367995,4.3784216505610134,0.97882899184958461,1
18,3,ok_then,False,0.40020516294722641,1.8651196947995075,-2.2417811139930142,0.15067872968413024,3
18,4,describe_the_pain,True,0.64877323501382089,1.3468999361832208,-3.0147006205169777,0.64877323501382089,1
18,5,any_other_problems,True,0.92003833858649231,0.64759147657097638,3.3344680019945248,0.92003833858649231,1
18,6,describe_the_frequent_urination,False,0.93589470463824909,0.36492020685541898,-1.1445595858673168,0.0032849372100732343,4
18,7,how_has_this_affected_you,True,0.97344347492459171,0.19434738110284316,5.9904896024815679,0.97344347492459171,1
18,8,how_has_this_affected_you,False,0.92411614757154514,0.34908267146098776,-1.1974114828362252,,
18,9,how_has_this_affected_you,False,0.87684721994138182,0.81533828476061265,-1.9798397587625638,,
18,10,have_you_tried_any_treatment,True,0.21448215240217725,3.2234807385670941,-5.0927273418373273,0.21448215240217725,1
18,11,thanks,True,0.97094435345464281,0.23558970344111643,-0.97917776564501191,0.97094435345464281,1
18,12,i_have_more_questions,True,0.98912511717591112,0.092079301120313484,1.5385242185001324,0.98912511717591112,1
18,13,ok_then,True,0.89147155211765405,0.91126775636065194,2.4395951898662145,0.89147155211765405,1
18,14,how_long_have_you_had_the_pain,False,0.97389798516650106,0.21346518817272847,2.6909957364553247,0.0035287299997245566,3
18,15,when_did_the_pain_start,True,0.9684865792780436,0.27386683031067455,3.9495835562744928,0.9684865792780436,1
18,16,did_anything_happen_to_cause_the_pain,False,0.9620983645250174,0.23902020558685685,0.50308002629865334,0.0019099766143347897,4
18,17,can_you_rate_the_pain,True,0.94230406765234931,0.23668122393273516,7.5642692597460455,0.94230406765234931,1
18,18,have_you_noticed_pain_while_urinating,False,0.55430723963342687,1.821430869302038,-5.059424146412411,0.55430723963342687,1
18,19,to_summarize,False,0.50203616655015337,2.1951600703031544,-5.7116916997353986,0.10161939363922784,2
18,20,what_is_your_past_medical_history,True,0.97442762684696393,0.17329269844004669,1.6541807199264476,0.97442762684696393,1
18,21,are_you_healthy,True,0.99320369831082267,0.067160916378817603,-0.62135357467303409,0.99320369831082267,1
18,22,are_you_taking_any_medication,True,0.97544216230618275,0.19484807532775261,2.3529450587091825,0.97544216230618275,1
18,23,have_you_ever_been_in_an_accident,True,0.95619177797059018,0.21560043094003545,4.4214205748459836,0.95619177797059018,1
18,24,have_you_ever_been_in_the_hospital,True,0.56551966275337584,0.94842204779864192,1.7555496939779349,0.56551966275337584,1
18,25,are_you_current_on_vaccinations,True,0.99752544410198896,0.028028796563901625,7.6482427846612877,0.99752544410198896,1
18,26,good,True,0.74748462203226029,1.9518739413470148,1.5891311555026422,0.74748462203226029,1
18,27,do_you_have_any_allergies,True,0.93077047992829165,0.63841621021746731,5.4118764535129156,0.93077047992829165,1
18,28,what_is_your_past_medical_history,False,0.37122434155238565,1.9653273065979255,-5.9524979828576443,0.038108321780861328,4
18,29,are_your_parents_healthy,True,0.96901368656846021,0.20785514801191715,2.2191447140895915,0.96901368656846021,1
18,30,tell_me_about_your_grandparents,True,0.91815723853740328,0.59488378917585261,2.7862507959013061,,
18,31,do_you_have_any_children,True,0.98160203663722234,0.17964902681895478,5.4298080988135364,0.98160203663722234,1
18,32,are_you_sexually_active,True,0.9836150228502184,0.17095120179990217,5.94786977225864,0.9836150228502184,1
18,33,how_are_you,False,0.18187372444082206,4.1578764335834375,-6.0697468467223601,0.0062307724891202563,21
18,34,what_do_you_eat_each_day,True,0.58681690970945877,2.0037287936484591,-2.8136169792108108,0.58681690970945877,1
18,35,how_old_are_you,True,0.9459367889937399,0.42594574004834007,2.05316197674526,0.9459367889937399,1
18,36,do_you_smoke,True,0.9593879640588886,0.39139568703625177,4.8226407634145616,0.9593879640588886,1
18,37,do_you_use_illegal_drugs,True,0.98150942892349391,0.1707995465344305,5.2315054469616644,0.98150942892349391,1
18,38,who_do_you_live_with,True,0.99146831205000852,0.091982413861286,4.7098869536559169,0.99146831205000852,1
18,39,what_do_you_do_for_a_living,True,0.98556811806186195,0.12676458850312358,6.0870956565490228,0.98556811806186195,1
18,40,is_your_job_pleasurable,True,0.91454136391668472,0.46336828013956932,2.5723584313947776,0.91454136391668472,1
18,41,do_you_have_any_questions,True,0.98936940353361591,0.1025350203394368,3.8802767787591659,0.98936940353361591,1
28,0,name_and_date_of_birth,False,0.99968283150434467,0.003359755370762765,0.43638466515907015,6.4224520356414781e-10,132
28,1,any_other_problems,False,0.95001193860898281,0.21301967248325648,4.2164013367748572,0.047209424935321737,2
28,2,describe_the_pain,True,0.99749154803554141,0.021695045966152647,4.6996370833988852,0.99749154803554141,1
28,3,how_did_the_pain_start,True,0.71844047676361311,0.87810059358037607,-0.47333422715039292,,
28,4,how_did_the_pain_start,True,0.78304515061004765,0.68601528831947711,2.1758204129980969,0.78304515061004765,1
28,5,when_did_the_pain_start,False,0.96841869445758599,0.18636029232764972,-0.82846471864709792,0.00016778803312439915,8
28,6,can_you_rate_the_pain,True,0.98388790855115205,0.15904376955319319,6.6394616032834035,0.98388790855115205,1
28,7,what_should_we_do,False,0.43020034243630578,1.6697378904037203,-6.8681959055133106,0.26451636868967254,2
28,8,i_have_more_questions,True,0.99588033298556566,0.036111948956773797,2.3023610670644836,0.99588033298556566,1
28,9,what_makes_the_pain_worse,True,0.991828564352633,0.066632085541788774,-0.5269219052300167,0.991828564352633,1
28,10,describe_the_pain,False,0.99853639105212733,0.013357266466835745,4.1359885878976375,0.00082894289004580653,2
28,11,any_other_problems,False,0.3941619994224142,1.7003169583584856,-6.3623600299264975,,
28,12,how_has_this_affected_you,False,0.25979733666369531,3.0552861015022743,-6.8743183669095709,,
28,13,what_concerns_you_about_the_pain,True,0.97292676592529859,0.16521344624490583,-0.19748983330853215,0.97292676592529859,1
28,14,who_do_you_live_with,False,0.57088864578768139,2.4096879753438438,-3.4946959442298211,0.10578502755945257,2
28,15,i_am_sorry,True,0.96867350526772011,0.27054037481394272,4.1763530939963172,0.96867350526772011,1
28,16,are_you_married,True,0.95590054375228639,0.4185593884177522,3.715188572934204,0.95590054375228639,1
28,17,do_you_have_any_children,True,0.95458204651258949,0.38042679509574379,3.3861355605165073,0.95458204651258949,1
28,18,do_you_use_illegal_drugs,False,0.22889639919232155,4.0131940796277856,-5.5552380352602651,0.0005281618781112072,188
28,19,ok_then,False,0.51105210997581585,1.0770563399179964,0.19882562543783175,0.44359669371828714,2
28,20,any_prescription_medication,True,0.98380314307163241,0.16224169270597535,1.026274173389111,,
28,21,are_you_taking_any_medication,True,0.98402618757626603,0.15209848645828258,4.9638066177829039,0.98402618757626603,1
28,22,what_do_you_do_for_a_living,False,0.38698411471573679,2.9874555811343679,-3.4871778339054451,,
28,23,what_do_you_do_for_a_living,True,0.94287430669909422,0.49735863493082544,3.226369344879322,0.94287430669909422,1
28,24,what_do_you_do_for_a_living,False,0.58348003902141421,2.2968072149822425,-3.2278501856903228,0.58348003902141421,1
28,25,have_you_ever_been_in_an_accident,False,0.060296666247595485,4.8363413796196655,-6.1099709854182347,,
28,26,any_prior_surgeries,True,0.98062206619092041,0.18912120746010272,6.292634106749869,0.98062206619092041,1
28,27,have_you_ever_been_in_the_hospital,True,0.99394650606405666,0.062192816699386859,5.5740781003260285,0.99394650606405666,1
28,28,are_your_parents_living,True,0.975545382471944,0.23241657634088436,4.7417158700780568,,
28,29,do_you_have_support,True,0.91476146433875616,0.64896930741132308,0.41742094178518363,0.91476146433875616,1
28,30,did_anything_happen_to_cause_the_pain,False,0.10331280129616753,4.0225553721244847,-8.56916361539351,,
28,31,have_you_been_resting,False,0.21699739194925233,3.6739823983569475,-3.8569068504491675,,
28,32,who_do_you_live_with,False,0.55455324122876448,2.3904692364930105,-3.6635952020526457,,
28,33,are_you_taking_any_medication,False,0.82444650706517353,0.99136712664310411,-2.3093348188013483,0.059513618950057114,2
28,34,do_you_drink,True,0.97812322078080471,0.22221938975049146,7.8643268999468221,0.97812322078080471,1
28,35,do_you_drink,True,0.99153594670173673,0.089659562949720259,4.7707866900693636,0.99153594670173673,1
28,36,do_you_use_illegal_drugs,True,0.6998746729505968,1.6896116323667925,-3.6076302623329561,0.00053227073628504004,59
28,37,do_you_have_any_questions,False,0.84274382046612051,0.9730547374493197,-3.6264199433682207,0.0019177691974240111,12
28,38,how_is_work,True,0.26810741485310091,4.1582911253331956,-3.7011596011753238,,
38,0,are_you_mr_wilkins,True,0.92415772094185344,0.62214762225166154,0.53080640444488203,0.92415772094185344,1
38,1,good,False,0.70981232741780353,1.1055700707501797,-4.6111219113373325,0.012747189178160643,6
38,2,what_brings_you_in_today,True,0.98581235240972276,0.14968783296512436,4.673071753458057,0.98581235240972276,1
38,3,what_should_we_do,True,0.77305419841521572,1.0242243317184698,-3.3148405638699678,0.77305419841521572,1
38,4,describe_the_pain,True,0.99929020483712239,0.0079255666843228,3.2480072729604146,0.99929020483712239,1
38,5,to_summarize,False,0.52174948808408184,2.0659425627925567,-3.6929549480764985,4.9374838625091515e-05,232
38,6,where_is_the_pain,True,0.99153913733340771,0.082145488949310286,-0.56423126829946513,0.99153913733340771,1
38,7,is_the_pain_dull,True,0.68941359697879567,2.0609364414921103,-2.4185672756934551,0.68941359697879567,1
38,8,when_did_the_pain_start,True,0.99516769185797482,0.045231182225772867,1.9470907616680744,0.99516769185797482,1
38,9,describe_the_pain,True,0.39281302298798071,1.6670347601009941,-2.7107145991384898,0.39281302298798071,1
38,10,how_did_the_pain_start,True,0.88028782794132487,0.90678112360987184,-0.71530752496685701,0.88028782794132487,1
38,11,were_you_doing_anything_when_the_pain_started,False,0.41792506949628677,1.4773814569127135,-5.6623890663476111,0.0086255116684350302,7
38,12,when_did_the_pain_start,True,0.96011300312179393,0.2818285065291673,-1.183896602972391,0.96011300312179393,1
38,13,has_the_intensity_of_the_pain_changed,False,0.51672778824488508,2.155828080396772,-3.0515341027165261,,
38,14,how_intense_is_the_pain,True,0.90447446972309087,0.63648673177414994,1.3166771402998749,0.90447446972309087,1
38,15,what_do_you_do_for_a_living,True,0.97944695267580872,0.19081917614292143,5.6903825158397989,0.97944695267580872,1
38,16,what_do_you_do_for_a_living,False,0.93396087703861008,0.36151657771252155,0.74868123162948985,0.93396087703861008,1
38,17,what_do_you_do_for_a_living,False,0.63228790226858667,1.6906152915057449,-2.9863619099714791,0.63228790226858667,1
38,18,have_you_had_back_pain_before,False,0.21700919083798081,2.6727791226069391,-3.816872995642389,0.078152587423184636,5
38,19,are_you_having_any_other_pain,True,0.73270262347927784,0.66868659845006484,0.440449020009689,0.73270262347927784,1
38,20,what_makes_the_pain_better,True,0.89706447086265595,0.53305810054307978,0.52535865329437492,,
38,21,how_much_ibuprofen_do_you_take,True,0.97710119236418558,0.18212687400387928,3.2989068211427792,0.009528689968713094,2
38,22,any_other_problems,True,0.81606712572952811,0.55163286229521535,5.7365897470538583,0.81606712572952811,1
38,23,thanks,True,0.92241994616065615,0.66271394151541563,2.490470391872043,0.92241994616065615,1
38,24,when_did_the_frequent_urination_start,True,0.96011373607616779,0.22238286887503861,4.5842119316877197,0.96011373607616779,1
38,25,have_you_had_back_pain_before,True,0.9778197314197109,0.18809675115250174,4.1485402329205492,,
38,26,i_have_more_questions,True,0.54650601039096403,0.95867319060669198,-0.45029274835543659,0.54650601039096403,1
38,27,where_is_the_pain,False,0.65236206183693657,1.3635241373928251,-2.570944652418528,0.0009327999854283613,13
38,28,have_you_ever_had_any_serious_illnesses,True,0.9690539388856747,0.20037955625113241,3.5429481292057456,0.0010448341376753662,4
38,29,do_you_have_any_medical_problems,True,0.79242686776905991,0.73474467900070972,-1.2224498917086553,0.79242686776905991,1
38,30,have_you_ever_had_any_serious_illnesses,False,0.92293873548374605,0.54469986124774106,-0.9327013465459093,0.028397196974286467,2
38,31,have_you_ever_been_in_an_accident,True,0.91270114433619731,0.65259551840157393,2.2291623333150579,0.91270114433619731,1
38,32,have_you_ever_been_in_the_hospital,True,0.93145017369950212,0.33253461498036896,2.5970220540356626,0.93145017369950212,1
38,33,are_you_current_on_vaccinations,True,0.99210378572936142,0.082717953849762896,5.2039768360253227,0.99210378572936142,1
38,34,are_you_taking_any_medication,True,0.98516123986083592,0.1275164391836725,6.0762701241484267,0.98516123986083592,1
38,35,are_you_taking_supplements,True,0.97497691765072192,0.21675124161826564,5.116102280411674,0.97497691765072192,1
38,36,do_you_have_any_allergies,True,0.98914298038822279,0.10494482179297586,4.1574733916555395,0.98914298038822279,1
38,37,are_you_taking_supplements,False,0.38803114422143598,3.4394814552347928,-4.7662238886959214,,
38,38,any_family_history_of_illness,True,0.96823925167243818,0.19740397486798764,4.2109668233964728,0.96823925167243818,1
38,39,are_your_grandparents_living,True,0.96126778623935294,0.24365282278879777,5.6365067978194805,0.96126778623935294,1
38,40,how_did_your_grandparents_die,True,0.97179088071419928,0.22883062113770816,-1.1097526180193229,,
38,41,how_did_your_grandparents_die,True,0.96262847289282483,0.34393112898082756,4.2312931746998821,0.96262847289282483,1
38,42,any_family_history_of_illness,True,0.96905904790269115,0.23670745611946836,1.7869862297014327,0.96905904790269115,1
38,43,have_you_been_off_work,True,0.89151904652701508,0.57518395551023793,-4.1030882156471833,0.89151904652701508,1
38,44,are_you_frustrated,True,0.71904608144559212,1.1731090375195212,0.26120199498699304,0.71904608144559212,1
38,45,what_do_you_do_for_fun,True,0.98078068738407498,0.1742724091688852,4.5708084278862682,0.98078068738407498,1
38,46,do_you_have_any_hobbies,False,0.069865370298939203,5.0538643774181295,-5.7521351861891796,,
38,47,what_do_you_do_for_fun,True,0.86990930687947499,0.62138843694365697,-0.081366148949176806,,
38,48,do_you_use_illegal_drugs,True,0.98973906444865634,0.10356719570843664,6.0741804804268575,0.98973906444865634,1
38,49,do_you_use_illegal_drugs,True,0.70787150251535469,0.93642444614347742,-1.3738759963356424,0.70787150251535469,1
38,50,are_you_sexually_active,False,0.60324740382650555,2.3128962850102024,-3.4830467574688284,,
38,51,are_you_sexually_active,False,0.47259142530234921,2.610227043946439,-3.6747187535749148,0.0046568647391484405,16
38,52,are_you_in_a_relationship,True,0.99220907287819426,0.084327786764888141,6.1337257515945414,0.99220907287819426,1
38,53,how_many_sexual_partners,True,0.67218879838229728,2.079808654709784,-3.2981761055675478,,
38,54,are_you_sexually_active,False,0.56439683979008648,1.7928466911706664,-2.2498550639602506,0.23394873715081696,2
38,55,do_you_have_a_history_of_depression,True,0.97781143217453115,0.20653714245443397,1.3427406569244216,0.97781143217453115,1
38,56,good,True,0.8747883990400066,1.0650722204579364,2.2479941492274484,0.8747883990400066,1
38,57,good,False,0.088935202384366321,4.5993844046272843,-6.9263626095464099,,
38,58,when_did_the_pain_start,True,0.86364378205814618,0.74859179456021641,-1.3894017526367033,0.86364378205814618,1
38,59,thanks,True,0.96214496276455197,0.28611070458745569,3.4547764283629827,0.96214496276455197,1
38,60,i_will_do_my_best,False,0.3347451131463462,2.7544076673792706,-4.0917692774692274,0.17521348199213263,2
38,61,i_will_do_my_best,False,0.23601939842526887,2.6835355205317075,-4.4820669330620486,0.13064330275969926,3
38,62,thanks,True,0.85121567289657052,1.1397222208968516,2.2576719473409224,0.85121567289657052,1
48,0,i_am_medical_student,True,0.98746708100675495,0.10196501915700056,2.0727053247423166,0.98746708100675495,1
48,1,name_and_date_of_birth,True,0.99640594014150696,0.036704186605932866,2.7870357387961309,0.99640594014150696,1
48,2,thanks,True,0.65814381285191681,1.9085167923958737,0.68984359818351992,0.65814381285191681,1
48,3,i_have_more_questions,True,0.98990469111469637,0.078214164147069623,-0.93258543668278393,0.98990469111469637,1
48,4,hopefully_we_can_help_you,False,0.76301709409317298,0.76447088462556523,-2.7634190624408337,0.17282203216734046,2
48,5,what_brings_you_in_today,False,0.92011130071866543,0.29884258926702756,6.711490220395425,0.076829613923589654,2
48,6,what_brings_you_in_today,False,0.76188169762357494,0.59813400471446321,4.0552795374294863,0.23256219344590681,2
48,7,what_brings_you_in_today,True,0.98342942462638316,0.16780537619226341,6.1750446867137549,0.98342942462638316,1
48,8,any_other_problems,True,0.96748480801872694,0.28365926468565,6.1319380592129438,0.96748480801872694,1
48,9,hopefully_we_can_help_you,False,0.40777272707197709,2.1734824724253197,-6.9992547445304245,0.015685144375135521,11
48,10,any_other_problems,True,0.98387701714895759,0.1005753518664355,1.4944946187998172,0.98387701714895759,1
48,11,tell_me_more_about_your_back_pain,True,0.97556134429694452,0.16479362655809182,1.8388839786304414,,
48,12,how_has_this_affected_you,True,0.98229574044762069,0.16615829461146384,4.6518231392970835,0.98229574044762069,1
48,13,are_you_frustrated,True,0.65278594879874985,0.95723411752161125,0.63126680893511555,0.65278594879874985,1
48,14,how_are_you,True,0.9798506530320974,0.18087893080058712,4.8523252782189177,0.9798506530320974,1
48,15,i_will_do_my_best,False,0.57648026383980233,1.5109069715459595,-5.8358793698090192,0.25807266594128331,2
48,16,i_have_more_questions,False,0.97985446014402289,0.11574496228787931,-0.58504033655491827,6.2595452384206162e-06,30
48,17,when_did_the_pain_start,True,0.96250887668895779,0.28297052928262312,4.1609303018394534,0.96250887668895779,1
48,18,have_you_had_back_pain_before,True,0.68291844637891064,2.0440095579847659,-3.7196720102308785,,
48,19,where_is_the_pain,True,0.96093365053413415,0.36672919491599387,4.4565428182254054,0.96093365053413415,1
48,20,does_the_pain_radiate,True,0.9757562889096576,0.24519927813263881,7.2378731422634361,0.9757562889096576,1
48,21,describe_the_pain,True,0.98415615392278366,0.14562611675051301,7.0354808787455774,0.98415615392278366,1
48,22,can_you_rate_the_pain,True,0.98620225021967689,0.086088508293059654,8.7172832006983452,0.98620225021967689,1
48,23,what_makes_the_pain_worse,True,0.99349744169910303,0.062463949507532861,7.4170580694350496,0.99349744169910303,1
48,24,what_makes_the_pain_better,True,0.34930055818386252,3.3802760582419284,-2.5459540569119676,,
48,25,what_makes_the_pain_better,True,0.94971605020659677,0.26231711939122465,1.9912894542331878,0.94971605020659677,1
48,26,any_other_problems,True,0.97563819612043812,0.2097918996291504,3.1740086499645699,0.97563819612043812,1
48,27,have_you_had_back_pain_before,False,0.2543273714155796,2.0330255328652962,-5.7363275178886317,0.25215975331631024,2
48,28,describe_the_pain,True,0.92423407018684711,0.44294694963436626,-4.0834296460749604,0.92423407018684711,1
48,29,what_is_your_past_medical_history,False,0.52283682597743597,0.73980468757453255,-1.617862218565731,0.47091048812203695,2
48,30,do_you_have_any_medical_problems,True,0.99600355431632526,0.035743794869003365,3.9014248795575202,0.99600355431632526,1
48,31,any_prior_surgeries,True,0.97041691698470267,0.29289344053952521,5.3667405372441879,0.97041691698470267,1
48,32,have_you_had_an_accident,True,0.57333690264404691,1.4231500028668131,-0.048423017192672752,0.57333690264404691,1
48,33,have_you_ever_been_in_the_hospital,True,0.95192541338463244,0.43252705454134655,5.3153435022969848,0.95192541338463244,1
48,34,are_you_taking_any_medication,False,0.51852081880842871,0.78616894875006982,-1.1068359620933665,0.51852081880842871,1
48,35,do_you_have_any_allergies,True,0.93533357858032495,0.60099907014944243,5.9960274528449808,0.93533357858032495,1
48,36,thanks,True,0.800436859110355,1.2821574481234856,1.8777710200539195,0.800436859110355,1
48,37,i_have_more_questions,True,0.88387205343587294,0.68784740323019722,-2.7247889983080436,0.88387205343587294,1
48,38,any_family_history_of_illness,False,0.59937164289549338,0.84609253930704531,0.75939312350353394,0.37462574473242222,2
48,39,do_you_have_siblings,True,0.97908732651286634,0.20269351838971947,5.0071298303452512,0.97908732651286634,1
48,40,do_you_have_any_children,True,0.90672704326292231,0.77749746783896634,3.4099358791338172,0.90672704326292231,1
48,41,are_your_parents_healthy,True,0.89048986277412645,0.44044979159589259,2.2106327457399675,,
48,42,tell_me_about_your_grandparents,True,0.9724980993338308,0.17861666397730919,4.8854159718062897,0.9724980993338308,1
48,43,i_understand_completely,True,0.69070667575665778,2.2396049883247615,-0.2575899885396743,0.69070667575665778,1
48,44,how_is_home,True,0.97128991803652609,0.25634329073803569,3.8552793845004549,0.97128991803652609,1
48,45,who_do_you_live_with,True,0.97465952800975653,0.25097636351182179,6.2349951965912629,0.97465952800975653,1
48,46,i_understand_completely,True,0.97116784229474462,0.25237408591584659,-1.2922204184028825,0.97116784229474462,1
